350,119,297.81,206.44,24.31,57.53,-1,-1.000000,-1,-1
350,120,227.86,204.08,22.58,54.38,-1,-1.000000,-1,-1
350,126,372.93,191.64,35.88,104.88,-1,-1.000000,-1,-1
350,127,90.25,158.32,53.69,150.32,-1,-1.000000,-1,-1
351,82,52.00,177.06,40.76,107.08,-1,-1.000000,-1,-1
351,100,337.68,188.02,40.53,103.43,-1,-1.000000,-1,-1
351,111,134.18,140.74,87.90,215.43,-1,-1.000000,-1,-1
351,113,400.97,62.20,131.36,406.50,-1,-1.000000,-1,-1
351,117,245.31,203.53,25.78,62.47,-1,-1.000000,-1,-1
351,118,282.57,210.55,24.31,56.05,-1,-1.000000,-1,-1
351,119,303.99,206.11,25.00,59.25,-1,-1.000000,-1,-1
351,120,232.77,204.17,22.49,54.17,-1,-1.000000,-1,-1
351,126,380.88,191.91,35.87,104.24,-1,-1.000000,-1,-1
351,127,97.41,159.74,52.72,147.18,-1,-1.000000,-1,-1
352,82,58.92,177.92,40.55,107.15,-1,-1.000000,-1,-1
352,100,344.28,188.05,41.01,104.44,-1,-1.000000,-1,-1
352,111,148.76,145.41,85.37,210.71,-1,-1.000000,-1,-1
352,113,412.01,65.31,130.06,401.18,-1,-1.000000,-1,-1
352,117,251.27,203.08,26.33,63.68,-1,-1.000000,-1,-1
352,118,288.42,210.88,24.71,57.42,-1,-1.000000,-1,-1
352,119,310.03,205.34,25.48,60.54,-1,-1.000000,-1,-1
352,126,387.02,192.69,35.78,103.32,-1,-1.000000,-1,-1
352,127,106.75,163.13,51.35,142.42,-1,-1.000000,-1,-1
353,82,64.92,176.86,41.46,109.93,-1,-1.000000,-1,-1
353,100,351.64,188.06,41.14,104.82,-1,-1.000000,-1,-1
353,111,161.71,149.19,84.18,208.25,-1,-1.000000,-1,-1
353,113,420.06,68.50,129.86,399.76,-1,-1.000000,-1,-1
353,117,257.40,202.91,27.16,66.07,-1,-1.000000,-1,-1
353,118,293.50,209.70,24.84,57.93,-1,-1.000000,-1,-1
353,119,316.87,205.05,26.18,62.32,-1,-1.000000,-1,-1
353,126,394.43,192.97,35.90,103.00,-1,-1.000000,-1,-1
353,127,116.18,165.65,50.83,140.16,-1,-1.000000,-1,-1
354,82,67.94,176.46,41.31,109.67,-1,-1.000000,-1,-1
354,100,354.44,188.05,40.95,104.30,-1,-1.000000,-1,-1
354,111,173.84,152.58,81.84,202.66,-1,-1.000000,-1,-1
354,113,420.45,69.03,130.47,400.55,-1,-1.000000,-1,-1
354,117,260.75,202.86,27.25,66.32,-1,-1.000000,-1,-1
354,118,296.54,210.55,25.08,58.77,-1,-1.000000,-1,-1
354,119,320.28,205.60,25.95,61.69,-1,-1.000000,-1,-1
354,126,398.86,193.06,36.09,102.90,-1,-1.000000,-1,-1
354,127,120.00,162.86,52.36,143.05,-1,-1.000000,-1,-1
355,82,69.79,176.28,41.56,110.94,-1,-1.000000,-1,-1
355,100,359.04,188.71,40.79,104.10,-1,-1.000000,-1,-1
355,111,188.80,152.48,80.16,199.24,-1,-1.000000,-1,-1
355,113,425.43,66.56,132.37,404.81,-1,-1.000000,-1,-1
355,117,263.55,200.90,27.95,68.34,-1,-1.000000,-1,-1
355,118,299.18,210.22,25.24,59.72,-1,-1.000000,-1,-1
355,119,323.99,205.82,26.67,63.38,-1,-1.000000,-1,-1
355,126,402.12,193.09,36.51,103.55,-1,-1.000000,-1,-1
355,127,126.21,164.60,50.95,137.90,-1,-1.000000,-1,-1
356,82,75.86,175.54,40.61,108.79,-1,-1.000000,-1,-1
356,100,367.00,187.63,40.57,103.37,-1,-1.000000,-1,-1
356,111,203.22,148.38,79.80,198.02,-1,-1.000000,-1,-1
356,113,431.82,62.98,134.74,411.02,-1,-1.000000,-1,-1
356,117,266.55,200.45,28.32,69.24,-1,-1.000000,-1,-1
356,118,303.40,206.18,26.49,62.68,-1,-1.000000,-1,-1
356,119,329.46,203.31,27.03,64.01,-1,-1.000000,-1,-1
356,126,407.74,191.08,36.79,103.80,-1,-1.000000,-1,-1
356,127,132.04,159.62,53.02,142.33,-1,-1.000000,-1,-1
357,82,77.20,171.90,41.89,113.35,-1,-1.000000,-1,-1
357,100,370.00,185.89,40.86,104.42,-1,-1.000000,-1,-1
357,111,212.06,147.52,78.61,194.27,-1,-1.000000,-1,-1
357,113,439.63,59.00,134.22,411.38,-1,-1.000000,-1,-1
357,118,306.29,204.64,26.16,61.87,-1,-1.000000,-1,-1
357,119,331.90,201.69,26.89,63.57,-1,-1.000000,-1,-1
357,126,410.04,187.65,37.41,105.23,-1,-1.000000,-1,-1
357,127,136.04,157.86,52.93,141.22,-1,-1.000000,-1,-1
358,82,78.40,171.23,42.12,114.37,-1,-1.000000,-1,-1
358,100,371.37,185.24,41.55,106.13,-1,-1.000000,-1,-1
358,111,218.80,152.56,77.78,191.58,-1,-1.000000,-1,-1
358,113,443.85,64.06,129.67,395.02,-1,-1.000000,-1,-1
358,118,305.84,205.36,26.27,62.16,-1,-1.000000,-1,-1
358,119,332.18,201.73,27.17,64.03,-1,-1.000000,-1,-1
358,126,410.58,187.71,37.92,106.44,-1,-1.000000,-1,-1
358,127,136.63,159.91,53.41,141.51,-1,-1.000000,-1,-1
359,82,78.47,170.32,42.73,115.43,-1,-1.000000,-1,-1
359,100,373.22,185.01,42.15,108.09,-1,-1.000000,-1,-1
359,111,224.16,151.73,78.33,194.01,-1,-1.000000,-1,-1
359,113,448.66,66.04,130.83,398.75,-1,-1.000000,-1,-1
359,118,304.96,204.34,26.85,63.56,-1,-1.000000,-1,-1
359,119,332.14,201.76,27.32,64.19,-1,-1.000000,-1,-1
359,126,410.69,188.41,37.95,106.22,-1,-1.000000,-1,-1
359,127,137.30,162.01,53.59,140.97,-1,-1.000000,-1,-1
360,82,78.89,169.33,43.28,115.83,-1,-1.000000,-1,-1
360,100,376.44,185.58,41.02,105.55,-1,-1.000000,-1,-1
360,111,231.63,147.42,79.56,198.27,-1,-1.000000,-1,-1
360,113,452.63,62.13,132.43,406.73,-1,-1.000000,-1,-1
360,118,305.68,205.26,26.74,63.42,-1,-1.000000,-1,-1
360,119,332.86,199.83,28.94,68.16,-1,-1.000000,-1,-1
360,126,413.27,189.35,37.81,105.47,-1,-1.000000,-1,-1
360,127,140.61,164.13,51.80,134.77,-1,-1.000000,-1,-1
361,82,77.98,168.97,44.11,117.30,-1,-1.000000,-1,-1
361,100,377.73,185.81,40.81,105.22,-1,-1.000000,-1,-1
361,111,238.53,147.11,79.12,198.58,-1,-1.000000,-1,-1
361,113,455.86,61.96,133.74,407.77,-1,-1.000000,-1,-1
361,118,307.43,204.99,26.79,64.00,-1,-1.000000,-1,-1
361,119,335.02,199.75,29.50,69.65,-1,-1.000000,-1,-1
361,126,415.75,190.39,37.74,105.18,-1,-1.000000,-1,-1
361,127,140.94,163.54,53.13,137.23,-1,-1.000000,-1,-1
362,82,75.51,171.47,44.57,117.85,-1,-1.000000,-1,-1
362,100,378.11,187.22,40.69,105.09,-1,-1.000000,-1,-1
362,111,243.84,150.97,76.83,192.76,-1,-1.000000,-1,-1
362,113,455.67,62.57,133.95,411.44,-1,-1.000000,-1,-1
362,118,305.39,206.20,27.50,66.16,-1,-1.000000,-1,-1
362,119,335.07,203.61,28.51,66.97,-1,-1.000000,-1,-1
362,126,415.96,191.44,38.23,106.40,-1,-1.000000,-1,-1
362,127,139.98,163.32,54.24,138.80,-1,-1.000000,-1,-1
363,82,70.00,169.15,45.20,119.36,-1,-1.000000,-1,-1
363,100,376.27,187.10,40.42,105.04,-1,-1.000000,-1,-1
363,111,245.31,153.78,74.85,187.23,-1,-1.000000,-1,-1
363,113,450.87,56.89,134.51,415.43,-1,-1.000000,-1,-1
363,118,302.28,203.43,27.80,67.61,-1,-1.000000,-1,-1
363,119,331.86,199.88,30.28,71.15,-1,-1.000000,-1,-1
363,126,414.69,189.86,38.24,106.19,-1,-1.000000,-1,-1
363,127,137.03,159.24,54.91,140.09,-1,-1.000000,-1,-1
364,82,63.81,168.93,45.66,119.92,-1,-1.000000,-1,-1
364,100,372.14,187.71,40.37,105.02,-1,-1.000000,-1,-1
364,111,245.11,158.16,73.59,183.88,-1,-1.000000,-1,-1
364,113,453.38,55.40,135.53,418.88,-1,-1.000000,-1,-1
364,118,298.65,204.30,28.06,68.79,-1,-1.000000,-1,-1
364,119,329.63,201.08,30.46,71.39,-1,-1.000000,-1,-1
364,124,193.00,206.74,21.38,50.24,-1,-1.000000,-1,-1
364,126,410.93,190.58,38.58,106.77,-1,-1.000000,-1,-1
364,127,132.61,160.34,55.57,141.25,-1,-1.000000,-1,-1
365,82,59.66,168.86,46.08,120.78,-1,-1.000000,-1,-1
365,100,370.33,187.28,40.02,104.35,-1,-1.000000,-1,-1
365,111,246.98,159.07,72.73,181.37,-1,-1.000000,-1,-1
365,113,451.39,52.23,135.60,418.17,-1,-1.000000,-1,-1
365,118,299.44,204.02,28.40,69.63,-1,-1.000000,-1,-1
365,119,327.09,200.28,31.02,72.74,-1,-1.000000,-1,-1
365,124,190.61,206.20,21.49,50.75,-1,-1.000000,-1,-1
365,126,409.10,189.53,38.69,106.98,-1,-1.000000,-1,-1
365,127,131.21,162.75,53.79,136.42,-1,-1.000000,-1,-1
366,82,54.30,167.54,46.57,121.09,-1,-1.000000,-1,-1
366,100,367.58,186.45,40.59,106.09,-1,-1.000000,-1,-1
366,111,248.94,156.01,73.41,182.53,-1,-1.000000,-1,-1
366,113,446.81,56.33,135.04,414.55,-1,-1.000000,-1,-1
366,119,324.01,197.39,31.45,73.88,-1,-1.000000,-1,-1
366,124,187.39,204.71,20.83,49.45,-1,-1.000000,-1,-1
366,126,407.79,189.14,37.83,104.41,-1,-1.000000,-1,-1
366,127,127.21,163.67,53.12,133.91,-1,-1.000000,-1,-1
367,82,50.27,167.70,47.46,122.50,-1,-1.000000,-1,-1
367,100,364.20,186.79,40.84,106.73,-1,-1.000000,-1,-1
367,111,249.35,156.18,74.58,185.01,-1,-1.000000,-1,-1
367,113,442.79,60.56,133.83,409.16,-1,-1.000000,-1,-1
367,119,320.13,196.93,32.38,76.23,-1,-1.000000,-1,-1
367,124,187.31,204.55,20.63,48.98,-1,-1.000000,-1,-1
367,126,404.45,190.33,37.73,103.43,-1,-1.000000,-1,-1
367,127,124.09,166.01,52.75,132.34,-1,-1.000000,-1,-1
368,82,43.80,167.78,47.92,123.68,-1,-1.000000,-1,-1
368,100,360.25,188.90,40.94,106.98,-1,-1.000000,-1,-1
368,111,247.64,157.55,74.40,183.34,-1,-1.000000,-1,-1
368,113,437.44,62.18,134.87,411.08,-1,-1.000000,-1,-1
368,119,316.98,199.35,32.78,77.11,-1,-1.000000,-1,-1
368,126,400.91,193.44,37.54,103.07,-1,-1.000000,-1,-1
368,127,118.86,164.85,55.36,137.82,-1,-1.000000,-1,-1
369,82,40.24,167.82,48.39,124.76,-1,-1.000000,-1,-1
369,100,358.18,189.04,40.76,106.40,-1,-1.000000,-1,-1
369,111,247.42,159.38,74.38,182.09,-1,-1.000000,-1,-1
369,113,431.60,62.12,134.91,409.81,-1,-1.000000,-1,-1
369,119,314.85,200.97,33.40,78.70,-1,-1.000000,-1,-1
369,126,399.09,194.59,37.75,103.61,-1,-1.000000,-1,-1
369,127,118.00,166.38,54.22,134.60,-1,-1.000000,-1,-1
370,82,39.87,169.81,48.66,124.49,-1,-1.000000,-1,-1
370,100,359.86,189.09,40.40,105.51,-1,-1.000000,-1,-1
370,111,252.80,162.04,73.81,180.33,-1,-1.000000,-1,-1
370,113,429.33,59.45,136.28,413.29,-1,-1.000000,-1,-1
370,117,242.51,200.85,31.96,78.09,-1,-1.000000,-1,-1
370,119,315.34,200.95,33.60,79.29,-1,-1.000000,-1,-1
370,126,399.22,193.03,38.85,106.46,-1,-1.000000,-1,-1
370,127,119.20,164.95,56.07,138.69,-1,-1.000000,-1,-1
371,82,36.66,169.92,49.80,126.34,-1,-1.000000,-1,-1
371,100,360.52,189.09,40.25,105.18,-1,-1.000000,-1,-1
371,111,254.98,163.00,73.63,180.38,-1,-1.000000,-1,-1
371,113,430.87,55.80,136.62,416.56,-1,-1.000000,-1,-1
371,117,240.56,199.54,31.30,77.54,-1,-1.000000,-1,-1
371,119,315.40,200.95,33.30,78.82,-1,-1.000000,-1,-1
371,124,177.99,208.68,21.14,49.82,-1,-1.000000,-1,-1
371,126,398.60,191.77,39.30,107.54,-1,-1.000000,-1,-1
371,127,119.14,165.08,56.45,139.55,-1,-1.000000,-1,-1
372,82,30.65,166.70,51.42,129.63,-1,-1.000000,-1,-1
372,100,359.16,187.77,40.09,105.05,-1,-1.000000,-1,-1
372,111,255.41,162.66,72.74,177.79,-1,-1.000000,-1,-1
372,113,429.29,60.35,135.14,413.84,-1,-1.000000,-1,-1
372,117,235.11,195.80,34.10,84.67,-1,-1.000000,-1,-1
372,119,312.60,198.99,33.59,79.91,-1,-1.000000,-1,-1
372,124,173.35,207.64,21.37,50.58,-1,-1.000000,-1,-1
372,126,395.79,189.97,40.00,109.25,-1,-1.000000,-1,-1
372,127,116.59,163.14,56.39,139.22,-1,-1.000000,-1,-1
373,82,24.25,163.52,53.86,134.11,-1,-1.000000,-1,-1
373,100,356.39,186.60,40.59,106.33,-1,-1.000000,-1,-1
373,111,257.08,161.15,71.10,174.19,-1,-1.000000,-1,-1
373,113,429.87,57.48,134.82,414.09,-1,-1.000000,-1,-1
373,117,229.30,189.98,37.05,93.00,-1,-1.000000,-1,-1
373,119,311.43,196.95,33.27,79.64,-1,-1.000000,-1,-1
373,124,170.47,205.96,21.41,50.84,-1,-1.000000,-1,-1
373,126,393.98,189.29,39.80,108.59,-1,-1.000000,-1,-1
373,127,114.46,162.39,56.73,139.75,-1,-1.000000,-1,-1
374,82,22.05,162.96,53.76,132.57,-1,-1.000000,-1,-1
374,100,358.36,185.50,40.69,106.81,-1,-1.000000,-1,-1
374,111,261.12,159.89,70.75,173.57,-1,-1.000000,-1,-1
374,113,430.71,65.64,130.82,400.30,-1,-1.000000,-1,-1
374,117,227.53,189.58,38.46,96.90,-1,-1.000000,-1,-1
374,119,312.13,195.52,33.48,80.81,-1,-1.000000,-1,-1
374,124,169.46,204.66,21.39,50.94,-1,-1.000000,-1,-1
374,126,396.20,188.37,39.83,108.31,-1,-1.000000,-1,-1
374,127,115.25,164.75,54.35,133.36,-1,-1.000000,-1,-1
375,82,20.64,162.77,53.73,131.25,-1,-1.000000,-1,-1
375,100,359.70,183.12,40.90,107.64,-1,-1.000000,-1,-1
375,111,263.60,162.07,69.09,169.39,-1,-1.000000,-1,-1
375,113,427.77,64.08,131.13,401.73,-1,-1.000000,-1,-1
375,117,225.52,188.83,39.20,98.40,-1,-1.000000,-1,-1
375,119,313.18,194.34,33.97,82.53,-1,-1.000000,-1,-1
375,124,167.85,204.51,21.39,50.94,-1,-1.000000,-1,-1
375,126,397.61,187.37,39.40,106.88,-1,-1.000000,-1,-1
375,127,115.18,164.31,54.25,132.92,-1,-1.000000,-1,-1
376,82,14.57,162.72,54.43,132.02,-1,-1.000000,-1,-1
376,100,359.41,184.20,40.61,107.30,-1,-1.000000,-1,-1
376,111,264.25,163.55,68.76,168.57,-1,-1.000000,-1,-1
376,113,424.94,64.82,130.78,402.28,-1,-1.000000,-1,-1
376,117,221.56,188.57,39.51,98.91,-1,-1.000000,-1,-1
376,119,312.55,195.85,33.64,83.16,-1,-1.000000,-1,-1
376,126,396.59,187.67,39.70,107.65,-1,-1.000000,-1,-1
376,127,111.19,162.81,56.17,137.44,-1,-1.000000,-1,-1
377,82,7.22,159.44,57.10,137.53,-1,-1.000000,-1,-1
377,100,356.82,183.31,40.20,106.49,-1,-1.000000,-1,-1
377,111,264.68,165.41,67.41,164.98,-1,-1.000000,-1,-1
377,113,422.48,63.75,128.83,395.24,-1,-1.000000,-1,-1
377,117,215.43,187.22,39.86,100.32,-1,-1.000000,-1,-1
377,119,312.20,195.45,34.01,84.06,-1,-1.000000,-1,-1
377,124,162.11,203.18,21.65,51.84,-1,-1.000000,-1,-1
377,126,393.39,187.13,39.52,107.27,-1,-1.000000,-1,-1
377,127,107.20,159.64,56.70,138.46,-1,-1.000000,-1,-1
378,82,2.29,158.22,58.04,139.59,-1,-1.000000,-1,-1
378,100,355.10,182.32,40.20,106.85,-1,-1.000000,-1,-1
378,111,264.44,163.38,67.46,165.06,-1,-1.000000,-1,-1
378,113,417.62,54.66,131.36,403.28,-1,-1.000000,-1,-1
378,117,210.06,184.79,40.93,102.74,-1,-1.000000,-1,-1
378,124,160.23,202.93,21.69,51.93,-1,-1.000000,-1,-1
378,126,392.20,186.94,39.43,107.13,-1,-1.000000,-1,-1
378,127,103.79,158.42,56.78,138.86,-1,-1.000000,-1,-1
379,82,-0.85,158.43,58.47,140.99,-1,-1.000000,-1,-1
379,100,356.66,183.28,40.44,107.64,-1,-1.000000,-1,-1
379,111,267.20,162.61,67.00,163.15,-1,-1.000000,-1,-1
379,113,418.88,57.24,132.16,406.28,-1,-1.000000,-1,-1
379,117,207.01,184.53,41.49,103.61,-1,-1.000000,-1,-1
379,124,157.16,201.35,22.98,55.15,-1,-1.000000,-1,-1
379,126,391.71,188.20,38.83,104.42,-1,-1.000000,-1,-1
379,127,102.25,161.27,54.76,134.39,-1,-1.000000,-1,-1
380,82,-2.84,159.84,58.48,142.13,-1,-1.000000,-1,-1
380,100,357.66,184.32,40.40,107.93,-1,-1.000000,-1,-1
380,111,266.30,167.66,67.16,163.17,-1,-1.000000,-1,-1
380,113,418.43,58.25,133.77,410.06,-1,-1.000000,-1,-1
380,117,203.92,185.76,41.79,104.53,-1,-1.000000,-1,-1
380,124,156.35,203.63,22.44,53.87,-1,-1.000000,-1,-1
380,126,392.95,189.36,39.15,105.40,-1,-1.000000,-1,-1
380,127,101.89,165.72,53.66,132.01,-1,-1.000000,-1,-1
381,82,-5.12,159.10,56.52,139.91,-1,-1.000000,-1,-1
381,100,358.08,184.72,40.30,108.04,-1,-1.000000,-1,-1
381,111,266.08,170.18,66.86,161.91,-1,-1.000000,-1,-1
381,113,413.67,65.23,131.80,404.26,-1,-1.000000,-1,-1
381,117,199.66,185.62,42.39,106.11,-1,-1.000000,-1,-1
381,124,154.69,203.17,22.45,54.04,-1,-1.000000,-1,-1
381,126,392.49,189.13,39.16,105.76,-1,-1.000000,-1,-1
381,127,100.91,167.37,53.05,130.47,-1,-1.000000,-1,-1
382,82,-7.51,158.19,55.10,140.31,-1,-1.000000,-1,-1
382,100,356.97,185.54,40.19,108.07,-1,-1.000000,-1,-1
382,111,265.86,171.08,66.89,161.50,-1,-1.000000,-1,-1
382,113,408.12,67.24,131.93,404.01,-1,-1.000000,-1,-1
382,117,194.44,184.30,43.45,109.25,-1,-1.000000,-1,-1
382,118,244.11,194.08,34.93,86.95,-1,-1.000000,-1,-1
382,124,152.82,204.32,22.42,54.09,-1,-1.000000,-1,-1
382,126,392.00,190.36,38.48,104.58,-1,-1.000000,-1,-1
382,127,99.49,168.63,52.38,128.59,-1,-1.000000,-1,-1
383,82,-8.22,157.86,53.08,139.11,-1,-1.000000,-1,-1
383,100,357.78,185.19,41.00,110.06,-1,-1.000000,-1,-1
383,111,267.28,170.05,66.46,161.40,-1,-1.000000,-1,-1
383,113,405.18,66.65,128.54,395.99,-1,-1.000000,-1,-1
383,117,188.75,182.53,44.28,112.34,-1,-1.000000,-1,-1
383,118,240.45,191.82,37.06,93.40,-1,-1.000000,-1,-1
383,124,150.96,204.29,22.51,54.31,-1,-1.000000,-1,-1
383,126,390.92,189.50,38.73,106.13,-1,-1.000000,-1,-1
383,127,98.31,168.41,53.54,131.27,-1,-1.000000,-1,-1
384,82,-7.68,157.10,51.58,138.62,-1,-1.000000,-1,-1
384,100,359.31,183.75,40.82,109.49,-1,-1.000000,-1,-1
384,111,269.44,167.63,65.60,159.41,-1,-1.000000,-1,-1
384,113,404.16,65.06,127.90,396.30,-1,-1.000000,-1,-1
384,117,185.45,179.29,45.65,116.70,-1,-1.000000,-1,-1
384,118,238.77,189.13,38.55,98.78,-1,-1.000000,-1,-1
384,126,392.21,187.86,38.75,106.71,-1,-1.000000,-1,-1
384,127,99.21,166.33,54.02,132.27,-1,-1.000000,-1,-1
385,82,-7.76,156.17,49.82,137.75,-1,-1.000000,-1,-1
385,100,359.61,182.54,40.68,109.25,-1,-1.000000,-1,-1
385,111,268.58,166.68,65.18,158.72,-1,-1.000000,-1,-1
385,113,404.35,61.14,128.65,401.75,-1,-1.000000,-1,-1
385,117,180.21,177.42,46.60,119.62,-1,-1.000000,-1,-1
385,118,237.89,189.36,38.47,99.58,-1,-1.000000,-1,-1
385,126,391.35,185.26,38.86,107.59,-1,-1.000000,-1,-1
385,127,98.27,163.54,55.55,135.31,-1,-1.000000,-1,-1
386,82,-8.83,156.51,48.13,138.06,-1,-1.000000,-1,-1
386,100,358.97,183.41,40.79,109.82,-1,-1.000000,-1,-1
386,111,266.28,170.99,63.56,154.51,-1,-1.000000,-1,-1
386,113,405.53,66.26,125.53,391.30,-1,-1.000000,-1,-1
386,117,174.15,177.36,47.47,121.97,-1,-1.000000,-1,-1
386,118,234.25,187.56,40.71,105.62,-1,-1.000000,-1,-1
386,126,388.15,184.94,39.40,109.89,-1,-1.000000,-1,-1
386,127,96.00,163.14,56.09,136.46,-1,-1.000000,-1,-1
387,82,-9.81,155.34,46.85,140.14,-1,-1.000000,-1,-1
387,100,359.41,183.08,40.79,110.02,-1,-1.000000,-1,-1
387,111,265.66,172.58,62.37,151.64,-1,-1.000000,-1,-1
387,113,406.46,71.56,122.89,382.64,-1,-1.000000,-1,-1
387,117,168.28,175.45,48.60,125.38,-1,-1.000000,-1,-1
387,118,230.87,185.62,41.19,107.27,-1,-1.000000,-1,-1
387,126,386.94,184.83,39.63,110.75,-1,-1.000000,-1,-1
387,127,94.73,162.34,55.88,135.58,-1,-1.000000,-1,-1
387,133,346.69,216.85,23.52,66.61,-1,-1.000000,-1,-1
388,82,-10.13,154.26,45.77,142.88,-1,-1.000000,-1,-1
388,100,359.98,182.97,40.63,109.43,-1,-1.000000,-1,-1
388,111,266.32,172.47,61.48,149.31,-1,-1.000000,-1,-1
388,113,406.94,74.18,123.12,382.16,-1,-1.000000,-1,-1
388,117,161.52,171.54,51.77,132.42,-1,-1.000000,-1,-1
388,118,229.63,184.23,42.00,109.77,-1,-1.000000,-1,-1
388,126,387.08,184.81,39.88,111.73,-1,-1.000000,-1,-1
388,127,94.71,163.36,54.93,132.59,-1,-1.000000,-1,-1
388,133,347.35,216.42,24.40,68.96,-1,-1.000000,-1,-1
389,82,-9.26,154.52,44.83,145.20,-1,-1.000000,-1,-1
389,100,361.61,184.91,40.38,108.54,-1,-1.000000,-1,-1
389,111,267.98,172.39,60.98,147.85,-1,-1.000000,-1,-1
389,113,408.57,75.11,123.71,382.06,-1,-1.000000,-1,-1
389,117,157.65,170.04,53.76,136.99,-1,-1.000000,-1,-1
389,118,228.46,183.72,41.90,110.03,-1,-1.000000,-1,-1
389,126,389.62,185.47,39.62,111.42,-1,-1.000000,-1,-1
389,127,94.74,163.76,55.95,135.45,-1,-1.000000,-1,-1
389,133,348.41,215.52,25.16,71.18,-1,-1.000000,-1,-1
390,82,-7.69,155.95,42.16,140.84,-1,-1.000000,-1,-1
390,100,363.65,184.33,41.39,111.50,-1,-1.000000,-1,-1
390,111,266.73,173.01,60.45,146.71,-1,-1.000000,-1,-1
390,113,406.13,73.42,126.12,390.73,-1,-1.000000,-1,-1
390,117,150.11,167.59,55.98,142.54,-1,-1.000000,-1,-1
390,118,225.92,182.92,43.63,113.94,-1,-1.000000,-1,-1
390,126,390.19,187.05,39.72,111.95,-1,-1.000000,-1,-1
390,127,94.49,163.90,56.89,137.82,-1,-1.000000,-1,-1
390,133,348.36,217.30,24.82,69.83,-1,-1.000000,-1,-1
391,82,-9.40,155.61,42.28,141.27,-1,-1.000000,-1,-1
391,100,363.54,183.46,40.88,109.99,-1,-1.000000,-1,-1
391,111,264.05,174.55,58.63,143.67,-1,-1.000000,-1,-1
391,113,407.36,72.10,123.45,382.17,-1,-1.000000,-1,-1
391,117,144.45,163.48,58.00,147.82,-1,-1.000000,-1,-1
391,118,222.55,183.27,44.69,116.67,-1,-1.000000,-1,-1
391,126,390.33,186.34,39.92,112.79,-1,-1.000000,-1,-1
391,127,93.49,163.31,56.50,136.10,-1,-1.000000,-1,-1
391,133,346.95,215.13,26.04,72.81,-1,-1.000000,-1,-1
392,100,363.07,183.12,40.81,110.05,-1,-1.000000,-1,-1
392,111,260.93,175.77,58.83,143.97,-1,-1.000000,-1,-1
392,113,405.50,70.89,125.19,384.24,-1,-1.000000,-1,-1
392,117,136.65,161.27,59.99,152.98,-1,-1.000000,-1,-1
392,118,219.55,182.80,45.41,118.31,-1,-1.000000,-1,-1
392,126,390.90,186.08,39.64,112.43,-1,-1.000000,-1,-1
392,127,92.10,164.40,55.12,133.44,-1,-1.000000,-1,-1
392,133,344.39,213.68,27.20,75.20,-1,-1.000000,-1,-1
392,134,300.70,181.44,36.05,114.10,-1,-1.000000,-1,-1
393,100,362.71,181.68,41.14,110.73,-1,-1.000000,-1,-1
393,111,258.28,176.19,56.61,140.13,-1,-1.000000,-1,-1
393,113,407.26,70.42,123.64,377.77,-1,-1.000000,-1,-1
393,117,129.19,158.54,62.15,158.10,-1,-1.000000,-1,-1
393,118,214.81,182.00,46.53,121.45,-1,-1.000000,-1,-1
393,126,390.88,185.32,39.34,111.62,-1,-1.000000,-1,-1
393,127,89.24,162.15,56.68,137.08,-1,-1.000000,-1,-1
393,133,342.56,212.48,28.04,76.73,-1,-1.000000,-1,-1
393,134,299.32,176.45,37.60,118.75,-1,-1.000000,-1,-1
394,100,364.05,180.48,40.91,110.32,-1,-1.000000,-1,-1
394,111,256.26,172.93,57.87,143.49,-1,-1.000000,-1,-1
394,113,406.76,70.90,124.11,376.70,-1,-1.000000,-1,-1
394,117,122.01,156.25,64.09,162.55,-1,-1.000000,-1,-1
394,118,211.52,178.50,46.79,121.96,-1,-1.000000,-1,-1
394,126,391.93,183.06,39.11,110.64,-1,-1.000000,-1,-1
394,127,87.74,160.67,56.87,137.77,-1,-1.000000,-1,-1
394,133,340.43,210.70,28.59,77.93,-1,-1.000000,-1,-1
394,134,298.48,172.67,38.89,122.41,-1,-1.000000,-1,-1
395,100,364.58,180.70,40.77,110.15,-1,-1.000000,-1,-1
395,111,253.42,171.74,57.97,144.08,-1,-1.000000,-1,-1
395,113,409.02,75.05,124.10,372.38,-1,-1.000000,-1,-1
395,117,114.30,154.13,64.69,163.55,-1,-1.000000,-1,-1
395,118,207.81,173.27,50.62,131.14,-1,-1.000000,-1,-1
395,126,392.96,182.88,39.07,109.60,-1,-1.000000,-1,-1
395,127,86.16,161.43,56.42,136.71,-1,-1.000000,-1,-1
395,133,339.11,210.04,29.85,80.99,-1,-1.000000,-1,-1
395,134,298.26,172.14,40.65,127.08,-1,-1.000000,-1,-1
396,100,365.08,182.77,40.07,108.77,-1,-1.000000,-1,-1
396,111,253.12,171.28,57.21,143.03,-1,-1.000000,-1,-1
396,113,407.51,75.26,125.52,374.16,-1,-1.000000,-1,-1
396,117,102.26,150.15,68.45,172.17,-1,-1.000000,-1,-1
396,118,203.00,173.20,50.72,131.42,-1,-1.000000,-1,-1
396,126,393.18,184.81,38.74,108.54,-1,-1.000000,-1,-1
396,127,84.96,161.20,56.48,136.87,-1,-1.000000,-1,-1
396,133,334.58,207.21,31.93,85.36,-1,-1.000000,-1,-1
396,134,298.34,169.34,43.02,133.42,-1,-1.000000,-1,-1
397,100,366.26,184.24,39.80,108.24,-1,-1.000000,-1,-1
397,111,252.98,173.77,56.40,141.34,-1,-1.000000,-1,-1
